UTC,Ask,Bid,Ask Volume,Bid Volume
20.10.2025 10:00:34.433 UTC,1.40333,1.40319,0.00147,0.00195
20.10.2025 10:00:34.987 UTC,1.40332,1.4032,0.00144,0.0012
20.10.2025 10:00:35.039 UTC,1.4033,1.40319,0.00132,0.0018
20.10.2025 10:00:35.192 UTC,1.40331,1.40318,0.00147,0.0018
20.10.2025 10:00:35.294 UTC,1.4033,1.40319,0.00192,0.0012
20.10.2025 10:00:35.448 UTC,1.40331,1.40318,0.00327,0.0018
20.10.2025 10:00:35.500 UTC,1.40331,1.40318,0.0027,0.0012
20.10.2025 10:00:35.602 UTC,1.40331,1.40318,0.0024,0.0018
20.10.2025 10:00:36.110 UTC,1.40331,1.40318,0.00135,0.0024
20.10.2025 10:00:36.162 UTC,1.4033,1.40319,0.00282,0.00195
20.10.2025 10:00:36.265 UTC,1.40331,1.40318,0.0027,0.00195
20.10.2025 10:00:36.369 UTC,1.40329,1.40319,0.00225,0.0012
20.10.2025 10:00:36.473 UTC,1.40329,1.40318,0.0012,0.0012
20.10.2025 10:00:36.576 UTC,1.4033,1.40318,0.0036,0.0012
20.10.2025 10:00:36.778 UTC,1.40328,1.40318,0.0012,0.0012
20.10.2025 10:00:36.880 UTC,1.40326,1.40319,0.0012,0.0012
20.10.2025 10:00:36.932 UTC,1.40327,1.40313,0.00135,0.00189
20.10.2025 10:00:37.086 UTC,1.40327,1.40313,0.00237,0.0018
20.10.2025 10:00:37.188 UTC,1.40326,1.40313,0.00132,0.0012
20.10.2025 10:00:40.843 UTC,1.40325,1.40312,0.00192,0.0012
20.10.2025 10:00:42.455 UTC,1.40325,1.40311,0.00237,0.0018
20.10.2025 10:00:42.910 UTC,1.40325,1.40312,0.00147,0.0012
20.10.2025 10:00:43.567 UTC,1.40325,1.40314,0.00192,0.00135
20.10.2025 10:00:43.821 UTC,1.40326,1.40312,0.00132,0.00225
20.10.2025 10:00:47.992 UTC,1.40326,1.40312,0.00132,0.0018
20.10.2025 10:00:48.095 UTC,1.40325,1.40312,0.00282,0.0012
20.10.2025 10:00:48.199 UTC,1.40324,1.40311,0.00192,0.0012
20.10.2025 10:00:48.302 UTC,1.40325,1.40311,0.00372,0.0012
20.10.2025 10:00:48.456 UTC,1.40324,1.40311,0.00192,0.00135
20.10.2025 10:00:53.345 UTC,1.40324,1.4031,0.00327,0.00315
20.10.2025 10:00:53.449 UTC,1.40321,1.40309,0.00327,0.00315
20.10.2025 10:00:53.551 UTC,1.40321,1.40309,0.00237,0.0036
20.10.2025 10:00:53.654 UTC,1.40322,1.40309,0.00147,0.0012
20.10.2025 10:00:53.756 UTC,1.40323,1.40309,0.00252,0.00225
20.10.2025 10:00:53.859 UTC,1.40323,1.40309,0.00237,0.00315
20.10.2025 10:00:55.275 UTC,1.40323,1.40309,0.00327,0.00225
20.10.2025 10:00:55.427 UTC,1.40323,1.40309,0.00327,0.0033
20.10.2025 10:00:56.841 UTC,1.40322,1.4031,0.00372,0.00225
20.10.2025 10:00:57.243 UTC,1.40323,1.40309,0.00327,0.0024
20.10.2025 10:00:59.162 UTC,1.40322,1.4031,0.00282,0.00225
20.10.2025 10:00:59.417 UTC,1.40322,1.4031,0.00147,0.0042
20.10.2025 10:01:00.917 UTC,1.40323,1.40309,0.00237,0.0042
20.10.2025 10:01:01.022 UTC,1.40323,1.40309,0.00237,0.00405
20.10.2025 10:01:02.883 UTC,1.40321,1.40309,0.00237,0.0027
20.10.2025 10:01:02.987 UTC,1.40321,1.40309,0.00237,0.0012
20.10.2025 10:01:03.445 UTC,1.40321,1.40309,0.00282,0.0012
20.10.2025 10:01:03.498 UTC,1.40318,1.40307,0.00132,0.00225
20.10.2025 10:01:04.008 UTC,1.40317,1.40306,0.00132,0.0012
20.10.2025 10:01:04.112 UTC,1.40315,1.40305,0.00132,0.00135
20.10.2025 10:01:06.939 UTC,1.40319,1.40309,0.00192,0.0012
20.10.2025 10:01:07.298 UTC,1.4032,1.40308,0.00237,0.0012
20.10.2025 10:01:07.402 UTC,1.4032,1.40307,0.00147,0.0012
20.10.2025 10:01:07.556 UTC,1.4032,1.40307,0.00132,0.00225
20.10.2025 10:01:07.658 UTC,1.4032,1.40308,0.00132,0.00135
20.10.2025 10:01:11.408 UTC,1.40321,1.40308,0.00132,0.0033
20.10.2025 10:01:11.816 UTC,1.40322,1.4031,0.00282,0.00225
20.10.2025 10:01:11.920 UTC,1.4032,1.40307,0.00132,0.00135
20.10.2025 10:01:12.176 UTC,1.4032,1.40307,0.00132,0.0024
20.10.2025 10:01:12.279 UTC,1.4032,1.40308,0.00132,0.0012
20.10.2025 10:01:12.585 UTC,1.40319,1.40309,0.00132,0.0027
20.10.2025 10:01:13.192 UTC,1.40322,1.40308,0.00327,0.00225
20.10.2025 10:01:14.055 UTC,1.4032,1.40309,0.00237,0.0018
20.10.2025 10:01:20.794 UTC,1.40322,1.40308,0.00192,0.0024
20.10.2025 10:01:20.896 UTC,1.40322,1.40308,0.00372,0.0024
20.10.2025 10:01:21.050 UTC,1.40318,1.40306,0.00132,0.00135
20.10.2025 10:01:21.102 UTC,1.40317,1.40304,0.00132,0.00135
20.10.2025 10:01:21.256 UTC,1.40316,1.40304,0.00132,0.0012
20.10.2025 10:01:21.410 UTC,1.40315,1.40305,0.00132,0.0018
20.10.2025 10:01:21.512 UTC,1.40316,1.40304,0.00132,0.0018
20.10.2025 10:01:22.424 UTC,1.40317,1.40304,0.00282,0.0018
20.10.2025 10:01:28.677 UTC,1.40315,1.40304,0.00132,0.00135
20.10.2025 10:01:28.780 UTC,1.40316,1.40302,0.00282,0.0018
20.10.2025 10:01:28.910 UTC,1.40316,1.40302,0.00327,0.00135
20.10.2025 10:01:30.677 UTC,1.40316,1.40302,0.00342,0.0012
20.10.2025 10:01:30.831 UTC,1.40315,1.40301,0.00237,0.00225
20.10.2025 10:01:30.933 UTC,1.40314,1.403,0.00132,0.0033
20.10.2025 10:01:31.036 UTC,1.40314,1.403,0.00282,0.0033
20.10.2025 10:01:31.841 UTC,1.40313,1.40301,0.00282,0.00315
20.10.2025 10:01:32.597 UTC,1.40314,1.403,0.00282,0.0042
20.10.2025 10:01:33.153 UTC,1.40313,1.40302,0.00132,0.0018
20.10.2025 10:01:33.256 UTC,1.40315,1.40301,0.00462,0.00315
20.10.2025 10:01:33.358 UTC,1.40315,1.40301,0.00507,0.0024
20.10.2025 10:01:33.962 UTC,1.40315,1.40301,0.00552,0.00225
20.10.2025 10:01:34.114 UTC,1.40315,1.40301,0.00507,0.0024
20.10.2025 10:01:34.218 UTC,1.40314,1.403,0.00282,0.0042
20.10.2025 10:01:34.826 UTC,1.40313,1.40301,0.00282,0.00375
20.10.2025 10:01:35.836 UTC,1.40314,1.403,0.00282,0.0042
20.10.2025 10:01:43.811 UTC,1.40315,1.40301,0.00237,0.0018
20.10.2025 10:01:44.112 UTC,1.40315,1.40301,0.00282,0.00135
20.10.2025 10:01:48.028 UTC,1.40314,1.40302,0.00282,0.00225
20.10.2025 10:01:49.744 UTC,1.40314,1.40302,0.00282,0.00315
20.10.2025 10:01:50.856 UTC,1.40314,1.40301,0.00132,0.0012
20.10.2025 10:01:50.982 UTC,1.40312,1.40301,0.00132,0.00225
20.10.2025 10:01:51.191 UTC,1.40313,1.403,0.00132,0.0024
20.10.2025 10:01:51.644 UTC,1.40312,1.40301,0.00132,0.00225
20.10.2025 10:01:51.998 UTC,1.40313,1.403,0.00132,0.0024
20.10.2025 10:01:52.653 UTC,1.40313,1.403,0.00132,0.00225
20.10.2025 10:01:55.873 UTC,1.40313,1.403,0.00132,0.0018
20.10.2025 10:01:56.128 UTC,1.40314,1.40308,0.0012,0.0012
20.10.2025 10:01:56.181 UTC,1.40317,1.40306,0.00132,0.00225
20.10.2025 10:01:56.284 UTC,1.40319,1.40306,0.00192,0.0018
20.10.2025 10:01:56.387 UTC,1.40317,1.40305,0.00132,0.0012
20.10.2025 10:01:59.216 UTC,1.40314,1.40304,0.00132,0.00135
20.10.2025 10:01:59.319 UTC,1.40314,1.40302,0.00132,0.0027
20.10.2025 10:01:59.774 UTC,1.40314,1.40302,0.00132,0.0024
20.10.2025 10:02:00.330 UTC,1.40314,1.40302,0.00132,0.00135
20.10.2025 10:02:01.136 UTC,1.40313,1.40303,0.00132,0.0018
20.10.2025 10:02:01.239 UTC,1.40312,1.40303,0.00132,0.00135
20.10.2025 10:02:02.097 UTC,1.40312,1.40302,0.00132,0.0012
20.10.2025 10:02:02.200 UTC,1.40313,1.40302,0.00132,0.0012
20.10.2025 10:02:05.786 UTC,1.40313,1.40301,0.00132,0.0012
20.10.2025 10:02:06.291 UTC,1.40315,1.40301,0.00282,0.00135
20.10.2025 10:02:10.721 UTC,1.40315,1.40302,0.00327,0.0012
20.10.2025 10:02:11.732 UTC,1.40315,1.40302,0.00147,0.0012
20.10.2025 10:02:12.038 UTC,1.40314,1.40304,0.00132,0.0012
20.10.2025 10:02:12.141 UTC,1.40315,1.40302,0.00132,0.00135
20.10.2025 10:02:12.448 UTC,1.40316,1.40303,0.00132,0.00225
20.10.2025 10:02:12.566 UTC,1.40317,1.40304,0.00189,0.0012
20.10.2025 10:02:12.719 UTC,1.40317,1.40304,0.00192,0.00135
20.10.2025 10:02:12.772 UTC,1.40318,1.40306,0.00132,0.0018
20.10.2025 10:02:12.927 UTC,1.40318,1.40305,0.0012,0.00189
20.10.2025 10:02:13.082 UTC,1.40317,1.40303,0.00225,0.00192
20.10.2025 10:02:13.186 UTC,1.40313,1.40303,0.00132,0.0018
20.10.2025 10:02:13.289 UTC,1.40314,1.40301,0.0012,0.00144
20.10.2025 10:02:13.596 UTC,1.40312,1.40301,0.0012,0.00237
20.10.2025 10:02:16.067 UTC,1.40313,1.403,0.0012,0.00225
20.10.2025 10:02:29.629 UTC,1.40313,1.40301,0.0012,0.0018
20.10.2025 10:02:30.190 UTC,1.40313,1.40301,0.00132,0.00135
20.10.2025 10:02:30.293 UTC,1.40313,1.403,0.00132,0.0018
20.10.2025 10:02:37.542 UTC,1.40313,1.403,0.00132,0.00225
20.10.2025 10:02:40.252 UTC,1.40313,1.403,0.00132,0.0024
20.10.2025 10:02:40.355 UTC,1.40313,1.403,0.00132,0.00195
20.10.2025 10:02:40.457 UTC,1.40313,1.403,0.00132,0.0024
20.10.2025 10:02:45.885 UTC,1.40313,1.40301,0.0012,0.0024
20.10.2025 10:02:46.996 UTC,1.40313,1.40301,0.0012,0.00135
20.10.2025 10:02:47.048 UTC,1.40315,1.40301,0.0018,0.0024
20.10.2025 10:02:47.152 UTC,1.40316,1.40309,0.0018,0.0012
20.10.2025 10:02:47.206 UTC,1.40321,1.40311,0.0012,0.0012
20.10.2025 10:02:47.258 UTC,1.40319,1.40312,0.0027,0.0012
20.10.2025 10:02:47.435 UTC,1.40319,1.40311,0.0027,0.0018
20.10.2025 10:02:47.842 UTC,1.40323,1.40312,0.00855,0.0024
20.10.2025 10:02:47.894 UTC,1.4032,1.40311,0.00135,0.0024
20.10.2025 10:02:47.996 UTC,1.4032,1.40312,0.00135,0.0012
20.10.2025 10:02:48.098 UTC,1.40319,1.40312,0.00135,0.0018
20.10.2025 10:02:48.150 UTC,1.40324,1.40311,0.00855,0.0018
20.10.2025 10:02:49.463 UTC,1.40325,1.40312,0.0012,0.0024
20.10.2025 10:02:49.566 UTC,1.40325,1.40315,0.00135,0.0012
20.10.2025 10:02:49.618 UTC,1.40319,1.40314,0.00135,0.00135
20.10.2025 10:02:49.823 UTC,1.40326,1.40314,0.0012,0.0012
20.10.2025 10:02:49.874 UTC,1.40321,1.40314,0.0012,0.0012
20.10.2025 10:02:50.330 UTC,1.4032,1.40314,0.0012,0.00135
20.10.2025 10:02:50.483 UTC,1.40321,1.40314,0.0012,0.0012
20.10.2025 10:02:52.094 UTC,1.40321,1.40313,0.0012,0.00135
20.10.2025 10:02:52.248 UTC,1.40321,1.40312,0.0012,0.00135
20.10.2025 10:02:53.457 UTC,1.40321,1.40312,0.0012,0.0018
20.10.2025 10:02:53.859 UTC,1.40321,1.40312,0.0012,0.00135
20.10.2025 10:02:54.165 UTC,1.40321,1.4031,0.0012,0.00195
20.10.2025 10:02:54.319 UTC,1.40321,1.4031,0.0012,0.0012
20.10.2025 10:02:54.471 UTC,1.40321,1.4031,0.0012,0.0018
20.10.2025 10:02:56.190 UTC,1.4032,1.40311,0.0012,0.00135
20.10.2025 10:02:57.194 UTC,1.40321,1.4031,0.0012,0.0024
20.10.2025 10:02:58.947 UTC,1.40321,1.4031,0.0012,0.00225
20.10.2025 10:03:00.105 UTC,1.40321,1.4031,0.0012,0.0024
20.10.2025 10:03:00.608 UTC,1.40321,1.4031,0.0012,0.00225
20.10.2025 10:03:00.659 UTC,1.40323,1.4031,0.0012,0.00225
20.10.2025 10:03:00.965 UTC,1.40325,1.40314,0.00135,0.0012
20.10.2025 10:03:01.121 UTC,1.40324,1.40314,0.00132,0.0012
20.10.2025 10:03:02.087 UTC,1.40324,1.40314,0.00132,0.0018
20.10.2025 10:03:08.326 UTC,1.40325,1.40313,0.0012,0.00135
20.10.2025 10:03:09.132 UTC,1.40324,1.40314,0.0012,0.00195
20.10.2025 10:03:15.665 UTC,1.40324,1.40315,0.0012,0.0012
20.10.2025 10:03:15.817 UTC,1.40325,1.40314,0.0012,0.0012
20.10.2025 10:03:25.746 UTC,1.40325,1.40313,0.0012,0.0018
20.10.2025 10:03:29.069 UTC,1.40325,1.40313,0.0012,0.00195
20.10.2025 10:03:42.089 UTC,1.40324,1.40315,0.0012,0.0012
20.10.2025 10:03:42.242 UTC,1.40325,1.40314,0.0012,0.0012
20.10.2025 10:03:42.796 UTC,1.40323,1.40313,0.00132,0.0018
20.10.2025 10:03:42.950 UTC,1.40324,1.40312,0.00132,0.0018
20.10.2025 10:03:43.053 UTC,1.40323,1.40313,0.00132,0.0018
20.10.2025 10:03:47.676 UTC,1.40324,1.40312,0.00132,0.0012
20.10.2025 10:03:47.933 UTC,1.40324,1.40312,0.00132,0.00195
20.10.2025 10:03:53.434 UTC,1.40325,1.40314,0.00132,0.0012
20.10.2025 10:04:00.203 UTC,1.40326,1.40314,0.0012,0.0018
20.10.2025 10:04:00.411 UTC,1.40324,1.40312,0.00132,0.0012
20.10.2025 10:04:04.499 UTC,1.40324,1.40312,0.00132,0.00195
20.10.2025 10:04:04.602 UTC,1.40324,1.40313,0.0012,0.00195
20.10.2025 10:04:05.057 UTC,1.40324,1.40314,0.0012,0.0018
20.10.2025 10:04:06.067 UTC,1.40324,1.40314,0.0012,0.00195
20.10.2025 10:04:07.577 UTC,1.40324,1.40314,0.0012,0.00135
20.10.2025 10:04:19.259 UTC,1.40328,1.40317,0.0012,0.0012
20.10.2025 10:04:19.466 UTC,1.40329,1.40318,0.0012,0.00225
20.10.2025 10:04:19.570 UTC,1.40331,1.40318,0.00132,0.00195
20.10.2025 10:04:19.622 UTC,1.40331,1.40318,0.00132,0.0018
20.10.2025 10:04:19.776 UTC,1.4033,1.40319,0.00132,0.00195
20.10.2025 10:04:23.663 UTC,1.40332,1.40319,0.0012,0.0018
20.10.2025 10:04:23.801 UTC,1.40333,1.4032,0.0012,0.00315
20.10.2025 10:04:24.009 UTC,1.40333,1.40321,0.0012,0.0027
20.10.2025 10:04:24.112 UTC,1.40334,1.40321,0.0012,0.0033
20.10.2025 10:04:24.878 UTC,1.40334,1.40322,0.0012,0.00285
20.10.2025 10:04:30.314 UTC,1.40334,1.40323,0.0012,0.00195
20.10.2025 10:04:30.567 UTC,1.40334,1.40323,0.0012,0.0018
20.10.2025 10:04:37.488 UTC,1.40332,1.40323,0.0012,0.0012
20.10.2025 10:04:37.591 UTC,1.40333,1.40321,0.0012,0.0018
20.10.2025 10:04:37.747 UTC,1.40334,1.40322,0.00132,0.0018
20.10.2025 10:04:48.949 UTC,1.40334,1.40322,0.00132,0.00195
20.10.2025 10:04:49.202 UTC,1.40334,1.40322,0.00132,0.0018
20.10.2025 10:04:50.058 UTC,1.40334,1.40322,0.00132,0.00195
20.10.2025 10:05:06.089 UTC,1.40334,1.40322,0.0012,0.0018
20.10.2025 10:05:06.192 UTC,1.40334,1.40322,0.0012,0.00195
20.10.2025 10:05:13.245 UTC,1.40334,1.40322,0.0012,0.00135
20.10.2025 10:05:13.397 UTC,1.40334,1.40322,0.0012,0.0018
20.10.2025 10:05:15.960 UTC,1.40334,1.40322,0.0012,0.00135
20.10.2025 10:05:18.529 UTC,1.40332,1.40322,0.0012,0.00135
20.10.2025 10:05:18.632 UTC,1.40333,1.4032,0.0012,0.0018
20.10.2025 10:05:18.735 UTC,1.40332,1.40321,0.0012,0.00195
20.10.2025 10:05:18.838 UTC,1.40334,1.40322,0.0012,0.00135
20.10.2025 10:05:33.462 UTC,1.40333,1.40322,0.0018,0.00135
20.10.2025 10:05:33.522 UTC,1.40327,1.40316,0.0012,0.00405
20.10.2025 10:05:33.625 UTC,1.40325,1.40316,0.0012,0.0012
20.10.2025 10:05:33.677 UTC,1.40326,1.40314,0.0012,0.00285
20.10.2025 10:05:33.780 UTC,1.40326,1.40314,0.0012,0.00225
20.10.2025 10:05:43.448 UTC,1.40327,1.40317,0.0012,0.0012
20.10.2025 10:05:43.552 UTC,1.4033,1.40319,0.0012,0.0012
20.10.2025 10:05:50.308 UTC,1.4033,1.40318,0.0012,0.00225
20.10.2025 10:05:51.272 UTC,1.4033,1.40319,0.0012,0.00135
20.10.2025 10:05:52.379 UTC,1.40332,1.4032,0.0012,0.0012
20.10.2025 10:05:52.483 UTC,1.40333,1.40321,0.00132,0.0012
20.10.2025 10:05:53.748 UTC,1.40333,1.40322,0.0012,0.0018
20.10.2025 10:05:53.851 UTC,1.40334,1.40322,0.00132,0.0018
20.10.2025 10:05:54.917 UTC,1.40335,1.40323,0.0012,0.0018
20.10.2025 10:05:55.418 UTC,1.40334,1.40325,0.0012,0.0012
20.10.2025 10:06:01.101 UTC,1.40336,1.40325,0.0012,0.00132
20.10.2025 10:06:01.307 UTC,1.40335,1.40326,0.0012,0.00147
20.10.2025 10:06:01.612 UTC,1.40336,1.40325,0.0012,0.00189
20.10.2025 10:06:01.969 UTC,1.40337,1.40325,0.0012,0.00147
20.10.2025 10:06:02.021 UTC,1.40338,1.40327,0.0012,0.00132
20.10.2025 10:06:02.074 UTC,1.40338,1.40325,0.0012,0.00135
20.10.2025 10:06:02.125 UTC,1.40335,1.40326,0.0012,0.00135
20.10.2025 10:06:03.648 UTC,1.40338,1.40327,0.0012,0.0012
20.10.2025 10:06:03.751 UTC,1.40337,1.40325,0.0012,0.00204
20.10.2025 10:06:19.225 UTC,1.40338,1.40327,0.0012,0.00189
20.10.2025 10:06:19.332 UTC,1.40339,1.40329,0.0012,0.0012
20.10.2025 10:06:19.435 UTC,1.40338,1.40329,0.0012,0.0012
20.10.2025 10:06:22.205 UTC,1.40342,1.4033,0.0012,0.00132
20.10.2025 10:06:22.713 UTC,1.40341,1.40332,0.0012,0.0012
20.10.2025 10:06:29.147 UTC,1.40342,1.40331,0.0012,0.00249
20.10.2025 10:06:30.207 UTC,1.40342,1.40331,0.0012,0.00189
20.10.2025 10:06:30.713 UTC,1.40343,1.4033,0.0012,0.00204
20.10.2025 10:06:32.787 UTC,1.40343,1.4033,0.0012,0.00189
20.10.2025 10:06:33.091 UTC,1.40342,1.40331,0.0012,0.00204
20.10.2025 10:06:40.788 UTC,1.4034,1.40329,0.0018,0.0018
20.10.2025 10:06:40.892 UTC,1.40339,1.40326,0.00192,0.0018
20.10.2025 10:06:40.943 UTC,1.40335,1.40326,0.0012,0.0027
20.10.2025 10:06:41.148 UTC,1.40336,1.40326,0.0012,0.0012
20.10.2025 10:06:41.301 UTC,1.40337,1.40326,0.0012,0.0018
20.10.2025 10:06:41.404 UTC,1.40338,1.40327,0.0012,0.0018
20.10.2025 10:06:41.607 UTC,1.40338,1.40328,0.0012,0.0012
20.10.2025 10:06:44.463 UTC,1.4034,1.40328,0.00132,0.0018
20.10.2025 10:06:46.776 UTC,1.40341,1.40332,0.0012,0.0012
20.10.2025 10:06:47.235 UTC,1.40341,1.40331,0.00132,0.0012
20.10.2025 10:06:47.388 UTC,1.40342,1.40331,0.0012,0.0012
20.10.2025 10:06:51.270 UTC,1.40343,1.40331,0.00189,0.00135
20.10.2025 10:06:51.373 UTC,1.40342,1.40333,0.00189,0.0012
20.10.2025 10:06:51.476 UTC,1.40344,1.40333,0.0012,0.0012
20.10.2025 10:06:51.580 UTC,1.40344,1.40334,0.0012,0.0027
20.10.2025 10:06:51.682 UTC,1.40344,1.40334,0.0012,0.0018
20.10.2025 10:06:51.836 UTC,1.40344,1.40334,0.0012,0.00135
20.10.2025 10:06:53.368 UTC,1.40345,1.40334,0.0012,0.0012
20.10.2025 10:06:53.624 UTC,1.40345,1.40335,0.0012,0.0012
20.10.2025 10:06:53.727 UTC,1.40345,1.40333,0.0012,0.0018
20.10.2025 10:07:08.417 UTC,1.40346,1.40334,0.0012,0.00225
20.10.2025 10:07:09.883 UTC,1.40345,1.40334,0.0012,0.00135
20.10.2025 10:07:13.169 UTC,1.40346,1.40334,0.0012,0.0018
20.10.2025 10:07:13.426 UTC,1.40347,1.40338,0.0012,0.0012
20.10.2025 10:07:13.477 UTC,1.40349,1.40338,0.0012,0.0012
20.10.2025 10:07:13.581 UTC,1.4035,1.4034,0.0012,0.0012
20.10.2025 10:07:13.633 UTC,1.40352,1.4034,0.0012,0.0012
20.10.2025 10:07:15.229 UTC,1.40351,1.40342,0.0012,0.0012
20.10.2025 10:07:16.500 UTC,1.40352,1.4034,0.0012,0.00135
20.10.2025 10:07:16.603 UTC,1.40352,1.40342,0.0012,0.00135
20.10.2025 10:07:16.706 UTC,1.40354,1.40342,0.0012,0.00234
20.10.2025 10:07:16.810 UTC,1.40354,1.40343,0.0012,0.00234
20.10.2025 10:07:18.577 UTC,1.40354,1.40343,0.0012,0.0018
20.10.2025 10:07:18.679 UTC,1.40355,1.40343,0.0012,0.0018
20.10.2025 10:07:39.755 UTC,1.40355,1.40344,0.0012,0.0018
20.10.2025 10:07:43.213 UTC,1.40354,1.40343,0.0012,0.0018
20.10.2025 10:07:51.213 UTC,1.40355,1.40344,0.0012,0.0018
20.10.2025 10:07:52.325 UTC,1.40355,1.40344,0.0012,0.0012
20.10.2025 10:07:59.600 UTC,1.40355,1.40343,0.0012,0.00195
20.10.2025 10:08:01.826 UTC,1.40355,1.40344,0.0012,0.00195
20.10.2025 10:08:03.538 UTC,1.40357,1.40345,0.0012,0.0033
20.10.2025 10:08:03.662 UTC,1.40356,1.40346,0.0012,0.0033
20.10.2025 10:08:05.076 UTC,1.40356,1.40344,0.0012,0.00195
20.10.2025 10:08:13.239 UTC,1.40356,1.40345,0.0012,0.0012
20.10.2025 10:08:13.342 UTC,1.40357,1.40345,0.0012,0.0024
20.10.2025 10:08:13.444 UTC,1.40356,1.40346,0.0012,0.0024
20.10.2025 10:08:15.730 UTC,1.40355,1.40345,0.0012,0.00195
20.10.2025 10:08:15.781 UTC,1.40356,1.40344,0.0012,0.0018
20.10.2025 10:08:21.622 UTC,1.40356,1.40344,0.00132,0.00135
20.10.2025 10:08:21.724 UTC,1.40355,1.40343,0.0012,0.00195
20.10.2025 10:08:24.198 UTC,1.40354,1.40342,0.00132,0.00195
20.10.2025 10:08:24.302 UTC,1.40353,1.40341,0.00132,0.0012
20.10.2025 10:08:28.137 UTC,1.40353,1.4034,0.00132,0.00195
20.10.2025 10:08:28.241 UTC,1.40347,1.40335,0.0012,0.0027
20.10.2025 10:08:54.313 UTC,1.40346,1.40335,0.0012,0.0018
20.10.2025 10:08:55.825 UTC,1.40344,1.40334,0.0012,0.0018
20.10.2025 10:08:55.877 UTC,1.40343,1.40331,0.00132,0.0012
20.10.2025 10:08:55.981 UTC,1.40341,1.4033,0.00132,0.0024
20.10.2025 10:08:56.033 UTC,1.40342,1.40331,0.0012,0.0018
20.10.2025 10:08:56.135 UTC,1.40342,1.40331,0.0012,0.00135
20.10.2025 10:08:56.942 UTC,1.40344,1.40332,0.0012,0.00135
20.10.2025 10:08:57.096 UTC,1.40344,1.40332,0.0012,0.0012
20.10.2025 10:09:04.390 UTC,1.40343,1.40333,0.0012,0.00135
20.10.2025 10:09:04.519 UTC,1.40344,1.40332,0.0012,0.0018
20.10.2025 10:09:21.569 UTC,1.40345,1.40334,0.0012,0.0018
20.10.2025 10:09:30.266 UTC,1.40344,1.40334,0.00132,0.0024
20.10.2025 10:09:30.319 UTC,1.40341,1.4033,0.00132,0.0018
