UTC,Ask,Bid,Ask Volume,Bid Volume
14.10.2025 16:00:12.177 UTC,1.40432,1.4042,0.00192,0.0012
14.10.2025 16:00:13.136 UTC,1.4043,1.40419,0.0012,0.0012
14.10.2025 16:00:13.692 UTC,1.40429,1.40419,0.0012,0.0012
14.10.2025 16:00:14.852 UTC,1.40429,1.40419,0.0012,0.00132
14.10.2025 16:00:15.157 UTC,1.4043,1.40419,0.0012,0.0012
14.10.2025 16:00:15.562 UTC,1.4043,1.40418,0.0018,0.00144
14.10.2025 16:00:15.817 UTC,1.40429,1.40416,0.0018,0.00387
14.10.2025 16:00:15.921 UTC,1.40427,1.40414,0.0012,0.00369
14.10.2025 16:00:16.328 UTC,1.40427,1.40415,0.0012,0.00132
14.10.2025 16:00:16.890 UTC,1.40426,1.40414,0.0018,0.00132
14.10.2025 16:00:16.993 UTC,1.40426,1.40415,0.0012,0.00132
14.10.2025 16:00:18.156 UTC,1.40424,1.40413,0.0012,0.00135
14.10.2025 16:00:19.398 UTC,1.40424,1.40414,0.0012,0.0012
14.10.2025 16:00:21.058 UTC,1.40424,1.40412,0.0012,0.00249
14.10.2025 16:00:21.815 UTC,1.40424,1.40413,0.0012,0.0018
14.10.2025 16:00:22.018 UTC,1.40426,1.40414,0.0012,0.00237
14.10.2025 16:00:22.121 UTC,1.40426,1.40415,0.0012,0.00192
14.10.2025 16:00:22.324 UTC,1.40426,1.40415,0.0012,0.00144
14.10.2025 16:00:24.493 UTC,1.40426,1.40414,0.0012,0.00132
14.10.2025 16:00:24.596 UTC,1.40424,1.40415,0.0012,0.0012
14.10.2025 16:00:24.648 UTC,1.40423,1.40413,0.0012,0.0012
14.10.2025 16:00:24.751 UTC,1.40422,1.40412,0.0012,0.0012
14.10.2025 16:00:25.007 UTC,1.40421,1.40411,0.0012,0.0012
14.10.2025 16:00:27.373 UTC,1.4042,1.40411,0.0012,0.0012
14.10.2025 16:00:27.829 UTC,1.40421,1.40409,0.0012,0.00132
14.10.2025 16:00:27.931 UTC,1.4042,1.40411,0.0012,0.0012
14.10.2025 16:00:29.448 UTC,1.40421,1.40409,0.0012,0.00132
14.10.2025 16:00:31.370 UTC,1.40414,1.40404,0.0012,0.00456
14.10.2025 16:00:31.474 UTC,1.40416,1.40404,0.0012,0.00116
14.10.2025 16:00:31.933 UTC,1.40416,1.40404,0.0012,0.0018
14.10.2025 16:00:32.385 UTC,1.40415,1.40405,0.0012,0.0012
14.10.2025 16:00:32.891 UTC,1.40415,1.40406,0.0012,0.00132
14.10.2025 16:00:33.349 UTC,1.40415,1.40405,0.0012,0.0012
14.10.2025 16:00:33.859 UTC,1.40416,1.40404,0.0012,0.00132
14.10.2025 16:00:34.012 UTC,1.40416,1.40403,0.0012,0.00234
14.10.2025 16:00:34.571 UTC,1.40415,1.40406,0.0012,0.0012
14.10.2025 16:00:35.565 UTC,1.40414,1.40404,0.0012,0.00189
14.10.2025 16:00:35.668 UTC,1.40414,1.40403,0.0012,0.00144
14.10.2025 16:00:36.227 UTC,1.40413,1.40406,0.0012,0.0012
14.10.2025 16:00:36.431 UTC,1.40414,1.40406,0.0012,0.00135
14.10.2025 16:00:37.188 UTC,1.40416,1.40405,0.0012,0.0012
14.10.2025 16:00:37.291 UTC,1.4042,1.40411,0.0012,0.0012
14.10.2025 16:00:37.648 UTC,1.40422,1.4041,0.0012,0.00132
14.10.2025 16:00:38.158 UTC,1.40419,1.40407,0.0012,0.0012
14.10.2025 16:00:38.262 UTC,1.40417,1.40406,0.0012,0.0012
14.10.2025 16:00:40.835 UTC,1.40416,1.40406,0.0012,0.00132
14.10.2025 16:00:43.059 UTC,1.40415,1.40403,0.0012,0.00144
14.10.2025 16:00:51.778 UTC,1.40413,1.404,0.0012,0.00234
14.10.2025 16:00:51.883 UTC,1.40412,1.40399,0.0012,0.00192
14.10.2025 16:00:51.986 UTC,1.40411,1.40399,0.0012,0.00132
14.10.2025 16:00:53.455 UTC,1.40411,1.40397,0.0012,0.00375
14.10.2025 16:00:54.516 UTC,1.40411,1.40397,0.0012,0.0036
14.10.2025 16:00:55.778 UTC,1.4041,1.40398,0.0012,0.00375
14.10.2025 16:00:56.383 UTC,1.40411,1.40397,0.0012,0.0036
14.10.2025 16:00:56.537 UTC,1.40409,1.40396,0.0012,0.0027
14.10.2025 16:00:56.641 UTC,1.40409,1.40397,0.0012,0.0012
14.10.2025 16:00:56.694 UTC,1.40411,1.404,0.0012,0.0012
14.10.2025 16:00:56.950 UTC,1.40412,1.404,0.0012,0.0012
14.10.2025 16:00:58.724 UTC,1.40411,1.404,0.0012,0.0012
14.10.2025 16:00:58.827 UTC,1.40412,1.404,0.0012,0.00135
14.10.2025 16:00:59.224 UTC,1.40412,1.40399,0.0012,0.0018
14.10.2025 16:00:59.328 UTC,1.40412,1.40399,0.0012,0.00285
14.10.2025 16:00:59.837 UTC,1.40411,1.404,0.0012,0.0018
14.10.2025 16:00:59.939 UTC,1.40412,1.404,0.0012,0.0012
14.10.2025 16:01:00.092 UTC,1.40413,1.40401,0.0012,0.00135
14.10.2025 16:01:00.195 UTC,1.40413,1.40401,0.0012,0.0024
14.10.2025 16:01:00.804 UTC,1.40412,1.40401,0.0012,0.00135
14.10.2025 16:01:00.856 UTC,1.40411,1.40399,0.0012,0.0027
14.10.2025 16:01:01.061 UTC,1.40411,1.404,0.0012,0.0018
14.10.2025 16:01:01.113 UTC,1.40412,1.40401,0.0012,0.0012
14.10.2025 16:01:05.308 UTC,1.40412,1.40402,0.0012,0.00135
14.10.2025 16:01:05.411 UTC,1.40412,1.40401,0.0012,0.0018
14.10.2025 16:01:06.478 UTC,1.40412,1.40402,0.0012,0.0027
14.10.2025 16:01:07.408 UTC,1.40412,1.40402,0.0012,0.0024
14.10.2025 16:01:07.711 UTC,1.40412,1.40402,0.0012,0.00225
14.10.2025 16:01:07.862 UTC,1.40413,1.40401,0.0012,0.0024
14.10.2025 16:01:08.015 UTC,1.40413,1.40401,0.0012,0.00225
14.10.2025 16:01:08.317 UTC,1.40413,1.40401,0.0012,0.0024
14.10.2025 16:01:08.621 UTC,1.40414,1.40402,0.0012,0.00135
14.10.2025 16:01:09.479 UTC,1.40414,1.40402,0.0012,0.0018
14.10.2025 16:01:09.631 UTC,1.40414,1.40402,0.0012,0.00135
14.10.2025 16:01:09.734 UTC,1.40414,1.40403,0.0012,0.0012
14.10.2025 16:01:09.836 UTC,1.40414,1.40402,0.0012,0.00135
14.10.2025 16:01:10.844 UTC,1.40413,1.40403,0.0012,0.0018
14.10.2025 16:01:10.946 UTC,1.40414,1.40402,0.0012,0.00135
14.10.2025 16:01:11.048 UTC,1.40414,1.40402,0.0012,0.0018
14.10.2025 16:01:11.253 UTC,1.40414,1.40402,0.0012,0.00135
14.10.2025 16:01:11.457 UTC,1.40413,1.40404,0.0012,0.0012
14.10.2025 16:01:12.218 UTC,1.40413,1.40401,0.0012,0.0012
14.10.2025 16:01:15.945 UTC,1.40413,1.40402,0.0012,0.0012
14.10.2025 16:01:16.456 UTC,1.40414,1.40402,0.0012,0.0012
14.10.2025 16:01:18.722 UTC,1.40413,1.40403,0.0012,0.00195
14.10.2025 16:01:18.824 UTC,1.40413,1.40403,0.0012,0.0024
14.10.2025 16:01:18.978 UTC,1.40414,1.40402,0.0012,0.0012
14.10.2025 16:01:19.080 UTC,1.40412,1.40402,0.00132,0.0012
14.10.2025 16:01:20.041 UTC,1.40413,1.40402,0.0012,0.00375
14.10.2025 16:01:20.296 UTC,1.40414,1.40402,0.0012,0.00135
14.10.2025 16:01:20.802 UTC,1.40413,1.40403,0.0012,0.0024
14.10.2025 16:01:20.904 UTC,1.40416,1.40402,0.0018,0.0033
14.10.2025 16:01:21.764 UTC,1.40416,1.40403,0.00189,0.0024
14.10.2025 16:01:22.068 UTC,1.40416,1.40403,0.00189,0.00135
14.10.2025 16:01:23.322 UTC,1.40415,1.40405,0.0012,0.00135
14.10.2025 16:01:23.930 UTC,1.40416,1.40403,0.00132,0.0012
14.10.2025 16:01:24.385 UTC,1.40415,1.40405,0.00132,0.0012
14.10.2025 16:01:26.043 UTC,1.40415,1.40404,0.00132,0.00135
14.10.2025 16:01:30.168 UTC,1.40416,1.40403,0.00132,0.0018
14.10.2025 16:01:30.472 UTC,1.40416,1.40403,0.00132,0.00135
14.10.2025 16:01:33.708 UTC,1.40414,1.40402,0.00132,0.0012
14.10.2025 16:01:33.811 UTC,1.40412,1.40399,0.00132,0.00327
14.10.2025 16:01:34.014 UTC,1.40412,1.40399,0.00132,0.00135
14.10.2025 16:01:34.571 UTC,1.40411,1.404,0.0012,0.0024
14.10.2025 16:01:40.317 UTC,1.40412,1.40399,0.0012,0.00132
14.10.2025 16:01:40.980 UTC,1.40412,1.404,0.0012,0.0012
14.10.2025 16:01:42.090 UTC,1.40414,1.40401,0.0012,0.00132
14.10.2025 16:01:42.193 UTC,1.40415,1.40403,0.0012,0.00132
14.10.2025 16:01:42.332 UTC,1.40414,1.40402,0.0012,0.00144
14.10.2025 16:01:42.436 UTC,1.40414,1.404,0.0012,0.00387
14.10.2025 16:01:42.538 UTC,1.40413,1.40401,0.0012,0.00297
14.10.2025 16:01:42.841 UTC,1.40413,1.40401,0.0012,0.00342
14.10.2025 16:01:43.048 UTC,1.40414,1.404,0.0012,0.00342
14.10.2025 16:01:44.206 UTC,1.40414,1.40401,0.0012,0.00192
14.10.2025 16:01:44.817 UTC,1.40414,1.40401,0.0012,0.00252
14.10.2025 16:01:44.970 UTC,1.40414,1.40401,0.0012,0.00192
14.10.2025 16:01:45.223 UTC,1.40413,1.40401,0.0012,0.00147
14.10.2025 16:01:50.818 UTC,1.40412,1.404,0.0012,0.00147
14.10.2025 16:01:50.921 UTC,1.40411,1.40399,0.0012,0.00192
14.10.2025 16:01:51.023 UTC,1.40411,1.40399,0.0012,0.00144
14.10.2025 16:01:51.981 UTC,1.40411,1.40399,0.0012,0.00192
14.10.2025 16:01:52.535 UTC,1.4041,1.404,0.0012,0.00144
14.10.2025 16:01:52.638 UTC,1.40411,1.404,0.0012,0.0012
14.10.2025 16:01:57.428 UTC,1.40412,1.40401,0.0012,0.0012
14.10.2025 16:02:00.244 UTC,1.40412,1.404,0.0012,0.00144
14.10.2025 16:02:00.347 UTC,1.40411,1.404,0.0012,0.0012
14.10.2025 16:02:00.449 UTC,1.40411,1.40399,0.0012,0.00144
14.10.2025 16:02:00.501 UTC,1.40408,1.40396,0.0018,0.00192
14.10.2025 16:02:00.605 UTC,1.40405,1.40395,0.0012,0.0012
14.10.2025 16:02:00.809 UTC,1.40406,1.40395,0.0012,0.0012
14.10.2025 16:02:00.912 UTC,1.40406,1.40396,0.0012,0.0012
14.10.2025 16:02:01.268 UTC,1.40405,1.40398,0.0012,0.0012
14.10.2025 16:02:01.372 UTC,1.40408,1.40397,0.0012,0.00135
14.10.2025 16:02:01.476 UTC,1.40408,1.40398,0.0012,0.0012
14.10.2025 16:02:01.580 UTC,1.40408,1.40397,0.0012,0.0012
14.10.2025 16:02:03.952 UTC,1.40408,1.404,0.0012,0.00192
14.10.2025 16:02:04.004 UTC,1.40411,1.404,0.0012,0.00132
14.10.2025 16:02:04.107 UTC,1.40411,1.40401,0.0012,0.0012
14.10.2025 16:02:04.968 UTC,1.4041,1.40401,0.0012,0.0012
14.10.2025 16:02:05.928 UTC,1.4041,1.40402,0.0012,0.0012
14.10.2025 16:02:06.031 UTC,1.4041,1.40401,0.0012,0.00144
14.10.2025 16:02:09.603 UTC,1.40411,1.40399,0.0012,0.0012
14.10.2025 16:02:10.629 UTC,1.4041,1.40398,0.00135,0.0012
14.10.2025 16:02:10.683 UTC,1.40405,1.40395,0.0012,0.00192
14.10.2025 16:02:10.735 UTC,1.40404,1.40394,0.0012,0.00186
14.10.2025 16:02:11.193 UTC,1.40405,1.40394,0.0012,0.0012
14.10.2025 16:02:14.767 UTC,1.40405,1.40395,0.0012,0.0012
14.10.2025 16:02:15.622 UTC,1.40407,1.40395,0.0012,0.00144
14.10.2025 16:02:15.725 UTC,1.40406,1.40397,0.0012,0.0012
14.10.2025 16:02:16.582 UTC,1.40408,1.40396,0.0012,0.00144
14.10.2025 16:02:16.635 UTC,1.40409,1.404,0.0012,0.00132
14.10.2025 16:02:16.941 UTC,1.4041,1.404,0.0012,0.0012
14.10.2025 16:02:20.344 UTC,1.40411,1.404,0.0012,0.0012
14.10.2025 16:02:20.698 UTC,1.40413,1.40404,0.0012,0.00132
14.10.2025 16:02:20.750 UTC,1.40416,1.40404,0.0018,0.00132
14.10.2025 16:02:20.853 UTC,1.40416,1.40404,0.0012,0.00339
14.10.2025 16:02:25.803 UTC,1.40417,1.40407,0.0012,0.00234
14.10.2025 16:02:25.905 UTC,1.40418,1.40407,0.0012,0.00144
14.10.2025 16:02:26.060 UTC,1.40419,1.40406,0.0012,0.00372
14.10.2025 16:02:26.314 UTC,1.40418,1.40407,0.0012,0.00387
14.10.2025 16:02:26.417 UTC,1.40421,1.4041,0.0018,0.00132
14.10.2025 16:02:26.520 UTC,1.40422,1.4041,0.0018,0.00132
14.10.2025 16:02:26.978 UTC,1.40422,1.40409,0.0027,0.00144
14.10.2025 16:02:27.484 UTC,1.40422,1.4041,0.0012,0.00189
14.10.2025 16:02:27.587 UTC,1.40423,1.40411,0.0012,0.00135
14.10.2025 16:02:29.499 UTC,1.40424,1.40413,0.0012,0.00132
14.10.2025 16:02:29.603 UTC,1.40425,1.40414,0.0018,0.00147
14.10.2025 16:02:29.656 UTC,1.40425,1.40413,0.0018,0.0012
14.10.2025 16:02:30.164 UTC,1.40425,1.40413,0.0018,0.00192
14.10.2025 16:02:30.266 UTC,1.40425,1.40413,0.0018,0.00144
14.10.2025 16:02:31.376 UTC,1.40426,1.40413,0.0012,0.00132
14.10.2025 16:02:31.479 UTC,1.40426,1.40416,0.0012,0.00132
14.10.2025 16:02:32.544 UTC,1.40427,1.40416,0.0012,0.00132
14.10.2025 16:02:32.646 UTC,1.40426,1.40416,0.0012,0.00144
14.10.2025 16:02:32.748 UTC,1.40427,1.40415,0.0012,0.00147
14.10.2025 16:02:33.607 UTC,1.40428,1.40416,0.0012,0.00132
14.10.2025 16:02:33.710 UTC,1.40429,1.40421,0.0012,0.00132
14.10.2025 16:02:33.762 UTC,1.40432,1.4042,0.0012,0.00132
14.10.2025 16:02:33.866 UTC,1.4043,1.4042,0.0012,0.0012
14.10.2025 16:02:34.424 UTC,1.40431,1.40418,0.0012,0.00144
14.10.2025 16:02:35.687 UTC,1.40431,1.40419,0.0012,0.0012
14.10.2025 16:02:36.243 UTC,1.40429,1.40419,0.0012,0.0012
14.10.2025 16:02:36.295 UTC,1.40427,1.40417,0.0012,0.0012
14.10.2025 16:02:36.398 UTC,1.40427,1.40414,0.0012,0.00327
14.10.2025 16:02:36.805 UTC,1.40427,1.40413,0.0012,0.00342
14.10.2025 16:02:36.960 UTC,1.40427,1.40415,0.0012,0.00192
14.10.2025 16:02:37.062 UTC,1.40427,1.40415,0.0012,0.00144
14.10.2025 16:02:37.164 UTC,1.40427,1.40415,0.0012,0.00192
14.10.2025 16:02:37.961 UTC,1.40427,1.40415,0.0012,0.00144
14.10.2025 16:02:38.414 UTC,1.40426,1.40417,0.0012,0.00135
14.10.2025 16:02:40.630 UTC,1.40427,1.40415,0.0012,0.00144
14.10.2025 16:02:42.694 UTC,1.40427,1.40416,0.0012,0.00135
14.10.2025 16:02:46.412 UTC,1.40426,1.40418,0.0012,0.0012
14.10.2025 16:02:47.199 UTC,1.40427,1.40418,0.0012,0.0012
14.10.2025 16:02:49.172 UTC,1.40427,1.40417,0.0012,0.0012
14.10.2025 16:02:49.780 UTC,1.40426,1.40416,0.0012,0.0012
14.10.2025 16:02:50.236 UTC,1.40426,1.40419,0.0012,0.0012
14.10.2025 16:02:50.338 UTC,1.40427,1.40417,0.0012,0.0012
14.10.2025 16:02:51.346 UTC,1.40428,1.40417,0.0012,0.0012
14.10.2025 16:02:51.801 UTC,1.40426,1.40417,0.0012,0.0012
14.10.2025 16:02:51.854 UTC,1.40426,1.40413,0.0018,0.00132
14.10.2025 16:02:51.956 UTC,1.40424,1.40414,0.0012,0.00132
14.10.2025 16:02:52.059 UTC,1.40426,1.40412,0.0018,0.00192
14.10.2025 16:02:52.412 UTC,1.40426,1.40412,0.00189,0.00189
14.10.2025 16:02:52.565 UTC,1.40425,1.40412,0.0012,0.00132
14.10.2025 16:02:52.869 UTC,1.40426,1.40412,0.0027,0.00189
14.10.2025 16:02:52.971 UTC,1.40424,1.40414,0.0012,0.0012
14.10.2025 16:03:06.447 UTC,1.40425,1.40413,0.00189,0.00135
14.10.2025 16:03:06.601 UTC,1.40424,1.40411,0.0012,0.00285
14.10.2025 16:03:06.755 UTC,1.40423,1.40412,0.0012,0.0027
14.10.2025 16:03:07.513 UTC,1.40423,1.40414,0.0012,0.0012
14.10.2025 16:03:10.591 UTC,1.40423,1.40412,0.0012,0.0012
14.10.2025 16:03:10.696 UTC,1.40422,1.4041,0.00132,0.0012
14.10.2025 16:03:11.359 UTC,1.40422,1.40408,0.00189,0.0012
14.10.2025 16:03:11.715 UTC,1.40422,1.40408,0.00132,0.00285
14.10.2025 16:03:11.817 UTC,1.40422,1.4041,0.00132,0.0012
14.10.2025 16:03:12.727 UTC,1.40421,1.4041,0.0012,0.0012
14.10.2025 16:03:12.930 UTC,1.40422,1.40408,0.0018,0.00234
14.10.2025 16:03:13.434 UTC,1.40421,1.40407,0.0012,0.00249
14.10.2025 16:03:13.486 UTC,1.40416,1.40403,0.00189,0.00537
14.10.2025 16:03:13.589 UTC,1.40414,1.404,0.0012,0.00132
14.10.2025 16:03:13.692 UTC,1.40414,1.40401,0.00132,0.0012
14.10.2025 16:03:14.329 UTC,1.40414,1.40402,0.0012,0.00132
14.10.2025 16:03:14.432 UTC,1.40414,1.40403,0.0012,0.00132
14.10.2025 16:03:16.098 UTC,1.40415,1.40403,0.0018,0.0012
14.10.2025 16:03:16.201 UTC,1.40413,1.40404,0.0018,0.0012
14.10.2025 16:03:17.870 UTC,1.40413,1.40403,0.0012,0.0012
14.10.2025 16:03:18.174 UTC,1.40414,1.40404,0.0012,0.0012
14.10.2025 16:03:26.572 UTC,1.40416,1.40406,0.0012,0.0018
14.10.2025 16:03:26.676 UTC,1.40416,1.40403,0.00132,0.0018
14.10.2025 16:03:26.780 UTC,1.40414,1.40402,0.00132,0.0012
14.10.2025 16:03:28.993 UTC,1.40414,1.40402,0.0012,0.0012
14.10.2025 16:03:29.547 UTC,1.40414,1.40401,0.0012,0.00225
14.10.2025 16:03:29.650 UTC,1.40414,1.40401,0.00132,0.0024
14.10.2025 16:03:29.752 UTC,1.40414,1.40401,0.00132,0.0018
14.10.2025 16:03:31.616 UTC,1.40413,1.40401,0.00132,0.0012
14.10.2025 16:03:31.719 UTC,1.40411,1.40401,0.00132,0.0012
14.10.2025 16:03:31.872 UTC,1.40412,1.404,0.00132,0.0012
14.10.2025 16:03:32.075 UTC,1.40411,1.404,0.00132,0.0012
14.10.2025 16:03:33.031 UTC,1.40412,1.404,0.00132,0.0012
14.10.2025 16:03:34.042 UTC,1.40411,1.404,0.00192,0.0012
14.10.2025 16:03:34.889 UTC,1.40409,1.40397,0.00132,0.0012
14.10.2025 16:03:34.994 UTC,1.40406,1.40398,0.00282,0.0012
14.10.2025 16:03:35.096 UTC,1.40405,1.40393,0.0012,0.0018
14.10.2025 16:03:35.805 UTC,1.40405,1.40392,0.00132,0.0018
14.10.2025 16:03:36.915 UTC,1.40405,1.40393,0.00132,0.0012
14.10.2025 16:03:37.620 UTC,1.40404,1.40393,0.0012,0.0012
14.10.2025 16:03:37.723 UTC,1.40403,1.40393,0.00132,0.0012
14.10.2025 16:03:45.209 UTC,1.40404,1.40393,0.0012,0.0012
14.10.2025 16:03:49.945 UTC,1.40404,1.40392,0.00132,0.00135
14.10.2025 16:03:50.350 UTC,1.40403,1.40393,0.00132,0.0012
14.10.2025 16:03:51.716 UTC,1.40403,1.4039,0.00132,0.0012
14.10.2025 16:03:51.772 UTC,1.40399,1.40389,0.0018,0.0018
14.10.2025 16:03:51.824 UTC,1.404,1.40386,0.0027,0.00267
14.10.2025 16:03:51.926 UTC,1.404,1.40386,0.00282,0.0018
14.10.2025 16:03:52.028 UTC,1.404,1.40386,0.00279,0.0018
14.10.2025 16:03:52.131 UTC,1.404,1.40387,0.00132,0.00135
14.10.2025 16:03:52.839 UTC,1.404,1.40388,0.0012,0.0012
14.10.2025 16:03:54.404 UTC,1.40399,1.40387,0.0012,0.0012
14.10.2025 16:03:55.722 UTC,1.40397,1.40384,0.0012,0.0018
14.10.2025 16:03:55.825 UTC,1.40395,1.40384,0.0027,0.0018
14.10.2025 16:03:57.547 UTC,1.40395,1.40385,0.0012,0.0012
14.10.2025 16:03:58.356 UTC,1.40394,1.40384,0.0012,0.0012
14.10.2025 16:03:58.409 UTC,1.40393,1.40383,0.0018,0.0012
14.10.2025 16:03:58.461 UTC,1.40391,1.40382,0.0012,0.0018
14.10.2025 16:04:00.125 UTC,1.40392,1.40382,0.0012,0.0012
14.10.2025 16:04:01.935 UTC,1.40392,1.40383,0.0012,0.0012
14.10.2025 16:04:02.531 UTC,1.4039,1.40382,0.0012,0.0012
14.10.2025 16:04:02.582 UTC,1.40389,1.40381,0.0012,0.0012
14.10.2025 16:04:02.686 UTC,1.40393,1.40383,0.0012,0.0012
14.10.2025 16:04:02.738 UTC,1.40395,1.40382,0.0012,0.00192
14.10.2025 16:04:02.890 UTC,1.40395,1.40382,0.0012,0.00144
14.10.2025 16:04:02.993 UTC,1.40395,1.40382,0.0012,0.00192
14.10.2025 16:04:03.094 UTC,1.40396,1.40382,0.0012,0.00252
14.10.2025 16:04:04.006 UTC,1.40393,1.40384,0.0012,0.0012
14.10.2025 16:04:06.477 UTC,1.40396,1.40384,0.0012,0.00132
14.10.2025 16:04:06.580 UTC,1.40397,1.40385,0.0012,0.00144
14.10.2025 16:04:06.888 UTC,1.40395,1.40384,0.0012,0.00189
14.10.2025 16:04:07.043 UTC,1.40397,1.40384,0.0018,0.00192
14.10.2025 16:04:09.519 UTC,1.40397,1.40384,0.0018,0.00132
14.10.2025 16:04:09.673 UTC,1.40395,1.40384,0.0012,0.00297
14.10.2025 16:04:09.775 UTC,1.40396,1.40385,0.0018,0.00192
14.10.2025 16:04:11.113 UTC,1.40398,1.40386,0.0012,0.00192
14.10.2025 16:04:11.165 UTC,1.40397,1.40386,0.0012,0.00144
14.10.2025 16:04:11.218 UTC,1.40396,1.40384,0.0012,0.00135
14.10.2025 16:04:12.729 UTC,1.40396,1.40385,0.0012,0.00135
14.10.2025 16:04:13.238 UTC,1.40396,1.40384,0.0012,0.00144
14.10.2025 16:04:13.391 UTC,1.40398,1.40386,0.0027,0.00297
14.10.2025 16:04:13.493 UTC,1.40399,1.40388,0.0012,0.0012
14.10.2025 16:04:13.952 UTC,1.40398,1.40388,0.0012,0.00132
14.10.2025 16:04:14.811 UTC,1.40398,1.40386,0.0012,0.00132
14.10.2025 16:04:14.914 UTC,1.40396,1.40385,0.0012,0.00147
14.10.2025 16:04:15.771 UTC,1.40396,1.40387,0.0012,0.0012
14.10.2025 16:04:15.976 UTC,1.40397,1.40385,0.0012,0.00144
14.10.2025 16:04:16.078 UTC,1.40397,1.40386,0.0012,0.00144
14.10.2025 16:04:16.332 UTC,1.40398,1.40387,0.0012,0.00144
14.10.2025 16:04:16.435 UTC,1.40397,1.4039,0.0012,0.0012
14.10.2025 16:04:16.586 UTC,1.404,1.40389,0.0012,0.0012
14.10.2025 16:04:17.900 UTC,1.404,1.40387,0.0012,0.00147
14.10.2025 16:04:21.321 UTC,1.404,1.40388,0.0012,0.00192
14.10.2025 16:04:21.423 UTC,1.404,1.40388,0.0012,0.00144
14.10.2025 16:04:21.525 UTC,1.404,1.40389,0.0012,0.0012
14.10.2025 16:04:22.333 UTC,1.404,1.40393,0.0012,0.0012
14.10.2025 16:04:22.385 UTC,1.40403,1.40393,0.0012,0.0012
14.10.2025 16:04:22.488 UTC,1.40405,1.40393,0.0012,0.0012
14.10.2025 16:04:24.715 UTC,1.40404,1.40391,0.0018,0.0012
14.10.2025 16:04:24.767 UTC,1.40402,1.40391,0.0018,0.0012
14.10.2025 16:04:24.870 UTC,1.40399,1.40389,0.0012,0.0012
14.10.2025 16:04:27.224 UTC,1.404,1.40389,0.0012,0.00132
14.10.2025 16:04:27.327 UTC,1.404,1.40388,0.0012,0.00132
14.10.2025 16:04:28.086 UTC,1.404,1.4039,0.0012,0.0012
14.10.2025 16:04:28.290 UTC,1.40399,1.4039,0.0012,0.0012
14.10.2025 16:04:29.402 UTC,1.40402,1.40391,0.0012,0.0012
14.10.2025 16:04:29.506 UTC,1.404,1.40388,0.0012,0.00144
14.10.2025 16:04:29.609 UTC,1.404,1.40389,0.0012,0.00135
14.10.2025 16:04:29.712 UTC,1.40401,1.4039,0.0012,0.0012
14.10.2025 16:04:30.067 UTC,1.40399,1.40389,0.0012,0.00192
14.10.2025 16:04:30.424 UTC,1.40401,1.40391,0.0012,0.0012
14.10.2025 16:04:30.576 UTC,1.40399,1.40391,0.0012,0.0012
