UTC,Ask,Bid,Ask Volume,Bid Volume
04.11.2025 17:01:05.518 UTC,1.40832,1.40823,0.0012,0.0012
04.11.2025 17:01:09.817 UTC,1.40833,1.40821,0.0018,0.0012
04.11.2025 17:01:10.727 UTC,1.40833,1.40822,0.0012,0.0012
04.11.2025 17:01:14.048 UTC,1.40832,1.40824,0.0018,0.0012
04.11.2025 17:01:15.002 UTC,1.40833,1.40821,0.0018,0.00132
04.11.2025 17:01:16.309 UTC,1.40831,1.40821,0.0012,0.00144
04.11.2025 17:01:16.462 UTC,1.40831,1.40819,0.0012,0.00192
04.11.2025 17:01:16.570 UTC,1.4083,1.40818,0.0012,0.00192
04.11.2025 17:01:18.986 UTC,1.40828,1.40817,0.0012,0.0018
04.11.2025 17:01:19.089 UTC,1.40828,1.40817,0.0012,0.00135
04.11.2025 17:01:19.644 UTC,1.40826,1.40817,0.0012,0.0018
04.11.2025 17:01:19.797 UTC,1.40827,1.40816,0.0018,0.00144
04.11.2025 17:01:24.381 UTC,1.40827,1.40817,0.0012,0.00144
04.11.2025 17:01:24.483 UTC,1.40828,1.40817,0.0012,0.00132
04.11.2025 17:01:25.339 UTC,1.40827,1.40816,0.0036,0.00477
04.11.2025 17:01:25.442 UTC,1.40829,1.40817,0.0012,0.00249
04.11.2025 17:01:26.001 UTC,1.40826,1.40816,0.0012,0.00294
04.11.2025 17:01:29.360 UTC,1.40828,1.40817,0.0018,0.0018
04.11.2025 17:01:30.067 UTC,1.40827,1.40816,0.0012,0.00564
04.11.2025 17:01:32.931 UTC,1.40827,1.40815,0.0018,0.00294
04.11.2025 17:01:33.236 UTC,1.40827,1.40816,0.0012,0.00294
04.11.2025 17:01:34.244 UTC,1.40827,1.40815,0.0012,0.00204
04.11.2025 17:01:34.650 UTC,1.40828,1.40815,0.0018,0.00294
04.11.2025 17:01:37.322 UTC,1.40827,1.40815,0.0027,0.00192
04.11.2025 17:01:37.424 UTC,1.40827,1.40815,0.0027,0.0018
04.11.2025 17:01:37.526 UTC,1.40826,1.40815,0.0012,0.00192
04.11.2025 17:01:37.933 UTC,1.40826,1.40813,0.0018,0.00342
04.11.2025 17:01:38.137 UTC,1.40824,1.40813,0.0027,0.0024
04.11.2025 17:01:38.189 UTC,1.40823,1.40812,0.0012,0.00135
04.11.2025 17:01:38.341 UTC,1.40823,1.4081,0.0018,0.00339
04.11.2025 17:01:39.631 UTC,1.40823,1.40812,0.0012,0.0012
04.11.2025 17:01:39.933 UTC,1.40822,1.40812,0.0018,0.00135
04.11.2025 17:01:42.392 UTC,1.40822,1.40811,0.0012,0.00144
04.11.2025 17:01:42.496 UTC,1.4082,1.4081,0.0012,0.00135
04.11.2025 17:01:42.598 UTC,1.4082,1.40809,0.0012,0.00135
04.11.2025 17:01:43.611 UTC,1.40819,1.4081,0.0012,0.00192
04.11.2025 17:01:43.815 UTC,1.40821,1.4081,0.0018,0.00135
04.11.2025 17:01:44.019 UTC,1.40821,1.40811,0.0012,0.0012
04.11.2025 17:01:44.223 UTC,1.40821,1.4081,0.0012,0.00234
04.11.2025 17:01:44.426 UTC,1.40822,1.4081,0.0018,0.00252
04.11.2025 17:01:49.180 UTC,1.40822,1.40811,0.0018,0.00477
04.11.2025 17:01:49.686 UTC,1.40823,1.40811,0.0018,0.00147
04.11.2025 17:01:49.789 UTC,1.40822,1.40812,0.0018,0.00282
04.11.2025 17:01:59.755 UTC,1.40823,1.40811,0.0018,0.00144
04.11.2025 17:02:04.327 UTC,1.40823,1.40812,0.0012,0.00147
04.11.2025 17:02:10.381 UTC,1.40823,1.40814,0.0012,0.00192
04.11.2025 17:02:10.635 UTC,1.40823,1.40813,0.0012,0.0018
04.11.2025 17:02:10.788 UTC,1.40823,1.40812,0.0012,0.00144
04.11.2025 17:02:11.143 UTC,1.40823,1.40812,0.0012,0.00249
04.11.2025 17:02:11.445 UTC,1.40823,1.40814,0.0012,0.00132
04.11.2025 17:02:11.598 UTC,1.40823,1.40813,0.0012,0.00234
04.11.2025 17:02:12.519 UTC,1.40823,1.40811,0.0012,0.0033
04.11.2025 17:02:17.451 UTC,1.40823,1.40811,0.0012,0.00324
04.11.2025 17:02:24.747 UTC,1.4082,1.40811,0.0012,0.0018
04.11.2025 17:02:24.799 UTC,1.40817,1.40807,0.00132,0.0012
04.11.2025 17:02:24.850 UTC,1.40815,1.40804,0.0012,0.00132
04.11.2025 17:02:25.510 UTC,1.40815,1.40804,0.0012,0.0024
04.11.2025 17:02:26.270 UTC,1.40815,1.40803,0.0012,0.0033
04.11.2025 17:02:26.877 UTC,1.40815,1.40803,0.0012,0.00375
04.11.2025 17:02:28.093 UTC,1.40816,1.40804,0.0012,0.0024
04.11.2025 17:02:28.650 UTC,1.40816,1.40805,0.0012,0.0033
04.11.2025 17:02:28.701 UTC,1.40818,1.40805,0.0012,0.0051
04.11.2025 17:02:28.803 UTC,1.40818,1.40806,0.0012,0.0018
04.11.2025 17:02:33.210 UTC,1.40817,1.40806,0.00132,0.00375
04.11.2025 17:02:35.578 UTC,1.40817,1.40807,0.0012,0.0018
04.11.2025 17:02:36.336 UTC,1.40818,1.40806,0.00132,0.0018
04.11.2025 17:02:37.396 UTC,1.40818,1.40806,0.00192,0.00135
04.11.2025 17:02:38.703 UTC,1.40817,1.40807,0.00132,0.00135
04.11.2025 17:02:38.805 UTC,1.40818,1.40806,0.00132,0.0018
04.11.2025 17:02:40.969 UTC,1.40817,1.40805,0.0012,0.00465
04.11.2025 17:02:41.631 UTC,1.40818,1.40806,0.0012,0.00135
04.11.2025 17:02:43.992 UTC,1.40817,1.40808,0.00132,0.0012
04.11.2025 17:02:45.750 UTC,1.40817,1.40806,0.0012,0.0018
04.11.2025 17:02:45.852 UTC,1.40817,1.40806,0.0012,0.00135
04.11.2025 17:02:46.055 UTC,1.40818,1.40806,0.0018,0.00135
04.11.2025 17:02:49.165 UTC,1.40816,1.40805,0.0012,0.00294
04.11.2025 17:02:49.618 UTC,1.40815,1.40804,0.0012,0.0018
04.11.2025 17:02:49.721 UTC,1.40814,1.40802,0.0012,0.00135
04.11.2025 17:02:49.772 UTC,1.40812,1.40801,0.0012,0.0018
04.11.2025 17:02:51.136 UTC,1.40811,1.408,0.0018,0.00249
04.11.2025 17:02:51.239 UTC,1.4081,1.40799,0.0012,0.0018
04.11.2025 17:02:52.048 UTC,1.4081,1.40799,0.0012,0.00234
04.11.2025 17:02:52.200 UTC,1.40808,1.40795,0.0018,0.00609
04.11.2025 17:02:52.303 UTC,1.40806,1.40796,0.0012,0.00249
04.11.2025 17:02:52.557 UTC,1.40807,1.40796,0.0012,0.0018
04.11.2025 17:02:53.214 UTC,1.40807,1.40795,0.0018,0.00192
04.11.2025 17:02:53.520 UTC,1.40806,1.40797,0.0018,0.0018
04.11.2025 17:02:53.622 UTC,1.40807,1.40798,0.0012,0.00234
04.11.2025 17:02:53.744 UTC,1.40808,1.40802,0.0012,0.00144
04.11.2025 17:02:53.846 UTC,1.40813,1.40801,0.0018,0.00192
04.11.2025 17:02:54.051 UTC,1.40811,1.40802,0.0012,0.00192
04.11.2025 17:02:54.454 UTC,1.40813,1.40801,0.0018,0.00192
04.11.2025 17:02:55.109 UTC,1.40812,1.40801,0.0012,0.00192
04.11.2025 17:02:55.868 UTC,1.40813,1.408,0.0018,0.00342
04.11.2025 17:02:56.574 UTC,1.40811,1.40801,0.0012,0.00249
04.11.2025 17:02:56.982 UTC,1.40812,1.40802,0.0018,0.00144
04.11.2025 17:02:59.346 UTC,1.40813,1.40802,0.0012,0.0012
04.11.2025 17:02:59.999 UTC,1.40813,1.40801,0.0012,0.00225
04.11.2025 17:03:01.110 UTC,1.40814,1.40802,0.0012,0.00135
04.11.2025 17:03:01.212 UTC,1.40815,1.40802,0.0018,0.00324
04.11.2025 17:03:01.314 UTC,1.40815,1.40803,0.0018,0.0012
04.11.2025 17:03:03.299 UTC,1.40814,1.40803,0.0018,0.00315
04.11.2025 17:03:03.704 UTC,1.40814,1.40802,0.0012,0.0027
04.11.2025 17:03:04.059 UTC,1.40813,1.40802,0.0012,0.0018
04.11.2025 17:03:08.988 UTC,1.40814,1.40801,0.00279,0.0024
04.11.2025 17:03:10.597 UTC,1.40813,1.40803,0.0012,0.00285
04.11.2025 17:03:10.699 UTC,1.40814,1.40802,0.00132,0.0036
04.11.2025 17:03:12.365 UTC,1.40814,1.40801,0.00192,0.00285
04.11.2025 17:03:12.518 UTC,1.40814,1.40801,0.00189,0.00465
04.11.2025 17:03:17.108 UTC,1.40814,1.40802,0.00132,0.00225
04.11.2025 17:03:17.261 UTC,1.40813,1.40803,0.00132,0.00135
04.11.2025 17:03:18.317 UTC,1.40812,1.40802,0.0012,0.00135
04.11.2025 17:03:20.577 UTC,1.40813,1.40802,0.0012,0.00135
04.11.2025 17:03:20.881 UTC,1.40812,1.40801,0.0012,0.0024
04.11.2025 17:03:21.336 UTC,1.40813,1.40801,0.0012,0.0033
04.11.2025 17:03:22.343 UTC,1.40812,1.40801,0.0012,0.00285
04.11.2025 17:03:23.802 UTC,1.40814,1.40801,0.00279,0.0024
04.11.2025 17:03:27.210 UTC,1.40814,1.40801,0.00282,0.00285
04.11.2025 17:03:27.668 UTC,1.40814,1.40801,0.00279,0.0024
04.11.2025 17:03:27.770 UTC,1.40814,1.40801,0.00282,0.0024
04.11.2025 17:03:30.132 UTC,1.40813,1.40802,0.00189,0.00375
04.11.2025 17:03:32.256 UTC,1.40814,1.40803,0.0018,0.0012
04.11.2025 17:03:33.715 UTC,1.40814,1.40802,0.0012,0.00225
04.11.2025 17:03:44.960 UTC,1.40815,1.40803,0.0018,0.00249
04.11.2025 17:03:45.064 UTC,1.40815,1.40803,0.0012,0.0012
04.11.2025 17:03:45.562 UTC,1.40816,1.40803,0.0012,0.00237
04.11.2025 17:03:45.666 UTC,1.40817,1.40805,0.0012,0.00249
04.11.2025 17:03:45.769 UTC,1.40817,1.40806,0.0018,0.00339
04.11.2025 17:03:46.374 UTC,1.40817,1.40805,0.0012,0.00249
04.11.2025 17:03:46.730 UTC,1.40817,1.40806,0.0018,0.00342
04.11.2025 17:03:46.833 UTC,1.40818,1.40807,0.00324,0.0024
04.11.2025 17:03:46.935 UTC,1.40816,1.40804,0.0012,0.00192
04.11.2025 17:03:46.987 UTC,1.40815,1.40804,0.0027,0.0033
04.11.2025 17:03:47.089 UTC,1.40815,1.40803,0.0012,0.00135
04.11.2025 17:03:47.293 UTC,1.40814,1.40802,0.0012,0.0024
04.11.2025 17:03:50.166 UTC,1.40814,1.40802,0.00132,0.0018
04.11.2025 17:03:51.574 UTC,1.40813,1.40803,0.00132,0.0018
04.11.2025 17:03:53.033 UTC,1.40814,1.40802,0.00132,0.0018
04.11.2025 17:03:54.087 UTC,1.40813,1.40803,0.00132,0.0018
04.11.2025 17:03:54.541 UTC,1.40814,1.408,0.00237,0.0024
04.11.2025 17:03:54.643 UTC,1.40813,1.408,0.00132,0.00285
04.11.2025 17:03:58.685 UTC,1.40812,1.408,0.0012,0.0024
04.11.2025 17:03:59.189 UTC,1.40811,1.408,0.00477,0.0018
04.11.2025 17:03:59.342 UTC,1.4081,1.40799,0.00189,0.00225
04.11.2025 17:03:59.495 UTC,1.40809,1.40798,0.0012,0.00135
04.11.2025 17:03:59.648 UTC,1.4081,1.40798,0.00189,0.00135
04.11.2025 17:04:02.064 UTC,1.40811,1.40799,0.0018,0.00207
04.11.2025 17:04:02.218 UTC,1.40812,1.408,0.0012,0.00249
04.11.2025 17:04:08.126 UTC,1.40814,1.40801,0.00282,0.00135
04.11.2025 17:04:08.731 UTC,1.40813,1.40802,0.00279,0.00135
04.11.2025 17:04:10.440 UTC,1.40813,1.408,0.00189,0.0024
04.11.2025 17:04:10.593 UTC,1.40814,1.40801,0.00282,0.00225
04.11.2025 17:04:10.745 UTC,1.40814,1.40801,0.00279,0.00225
04.11.2025 17:04:12.809 UTC,1.40813,1.40804,0.00132,0.0012
04.11.2025 17:04:18.543 UTC,1.40812,1.40804,0.0018,0.0012
04.11.2025 17:04:18.646 UTC,1.40813,1.40802,0.0018,0.0012
04.11.2025 17:04:20.160 UTC,1.40814,1.40802,0.00132,0.0012
04.11.2025 17:04:21.472 UTC,1.40813,1.40802,0.0012,0.0012
04.11.2025 17:04:25.397 UTC,1.40813,1.40802,0.00192,0.0012
04.11.2025 17:04:25.499 UTC,1.40812,1.40802,0.00282,0.0012
04.11.2025 17:04:37.704 UTC,1.40812,1.40802,0.0018,0.00135
04.11.2025 17:04:41.047 UTC,1.40813,1.40802,0.00132,0.0012
04.11.2025 17:04:55.678 UTC,1.40813,1.40801,0.00132,0.0012
04.11.2025 17:04:59.797 UTC,1.40812,1.40802,0.00132,0.0012
04.11.2025 17:05:00.101 UTC,1.40813,1.40801,0.00132,0.0012
04.11.2025 17:05:02.930 UTC,1.40815,1.40802,0.00132,0.0012
04.11.2025 17:05:05.049 UTC,1.40815,1.40802,0.00132,0.00135
04.11.2025 17:05:13.199 UTC,1.40815,1.40802,0.0012,0.0018
04.11.2025 17:05:13.302 UTC,1.40817,1.40809,0.0027,0.0012
04.11.2025 17:05:13.354 UTC,1.40821,1.40809,0.00214,0.00225
04.11.2025 17:05:13.405 UTC,1.40821,1.40811,0.00192,0.0012
04.11.2025 17:05:13.508 UTC,1.40822,1.40811,0.00132,0.0012
04.11.2025 17:05:13.814 UTC,1.40823,1.40811,0.00132,0.0012
04.11.2025 17:05:13.967 UTC,1.40822,1.40813,0.00132,0.0012
04.11.2025 17:05:17.899 UTC,1.40823,1.40812,0.00237,0.0012
04.11.2025 17:05:18.002 UTC,1.40822,1.4081,0.00132,0.0012
04.11.2025 17:05:24.144 UTC,1.40823,1.4081,0.00132,0.0018
04.11.2025 17:05:26.411 UTC,1.40823,1.40811,0.00132,0.00135
04.11.2025 17:05:26.513 UTC,1.40824,1.40811,0.00132,0.00135
04.11.2025 17:05:26.615 UTC,1.40823,1.40812,0.00132,0.0018
04.11.2025 17:05:27.576 UTC,1.40822,1.40812,0.00132,0.0018
04.11.2025 17:05:27.678 UTC,1.40823,1.40811,0.00132,0.0012
04.11.2025 17:05:34.883 UTC,1.40824,1.40811,0.00132,0.00225
04.11.2025 17:05:34.993 UTC,1.40824,1.40811,0.00132,0.0024
04.11.2025 17:05:35.096 UTC,1.40823,1.40812,0.00132,0.0018
04.11.2025 17:05:35.350 UTC,1.40822,1.40812,0.00132,0.0018
04.11.2025 17:05:43.701 UTC,1.40823,1.40812,0.00189,0.0024
04.11.2025 17:05:48.621 UTC,1.4082,1.4081,0.0012,0.0024
04.11.2025 17:05:48.673 UTC,1.40818,1.40805,0.00132,0.0045
04.11.2025 17:05:48.725 UTC,1.40815,1.40805,0.00132,0.0018
04.11.2025 17:05:48.878 UTC,1.40815,1.40802,0.00189,0.00135
04.11.2025 17:05:52.532 UTC,1.40813,1.40802,0.0012,0.0018
04.11.2025 17:05:52.784 UTC,1.40813,1.408,0.0012,0.0018
04.11.2025 17:06:00.094 UTC,1.40814,1.408,0.00189,0.0018
04.11.2025 17:06:05.877 UTC,1.40815,1.40801,0.00192,0.0018
04.11.2025 17:06:06.230 UTC,1.40813,1.40803,0.00132,0.0012
04.11.2025 17:06:06.332 UTC,1.40814,1.40801,0.00132,0.0018
04.11.2025 17:06:07.094 UTC,1.40812,1.40802,0.00132,0.00135
04.11.2025 17:06:11.114 UTC,1.40814,1.40801,0.00132,0.0018
04.11.2025 17:06:11.873 UTC,1.40814,1.40802,0.00279,0.0018
04.11.2025 17:06:11.975 UTC,1.40814,1.40802,0.00189,0.00195
04.11.2025 17:06:12.128 UTC,1.40814,1.40801,0.0012,0.0018
04.11.2025 17:06:24.164 UTC,1.40815,1.40801,0.00192,0.0018
04.11.2025 17:06:30.327 UTC,1.40815,1.40801,0.00327,0.0024
04.11.2025 17:06:31.941 UTC,1.40815,1.40801,0.00192,0.0024
04.11.2025 17:06:38.809 UTC,1.40813,1.40802,0.00132,0.00195
04.11.2025 17:06:40.322 UTC,1.40813,1.40802,0.00132,0.0018
04.11.2025 17:06:42.742 UTC,1.40814,1.40801,0.0012,0.00285
04.11.2025 17:06:42.844 UTC,1.40814,1.40803,0.00189,0.0018
04.11.2025 17:06:47.875 UTC,1.40816,1.40803,0.0012,0.0027
04.11.2025 17:06:47.977 UTC,1.40815,1.40804,0.0012,0.0024
04.11.2025 17:06:48.080 UTC,1.40814,1.40803,0.0012,0.0018
04.11.2025 17:06:48.195 UTC,1.40815,1.40802,0.0012,0.0018
04.11.2025 17:06:49.155 UTC,1.40814,1.40803,0.0012,0.00285
04.11.2025 17:06:49.660 UTC,1.40813,1.40802,0.0012,0.0033
04.11.2025 17:06:49.763 UTC,1.40814,1.40801,0.0012,0.00195
04.11.2025 17:06:49.867 UTC,1.40815,1.40802,0.0012,0.00285
04.11.2025 17:06:54.799 UTC,1.40823,1.40809,0.00315,0.00315
04.11.2025 17:06:54.850 UTC,1.40823,1.40811,0.00225,0.0012
04.11.2025 17:06:54.902 UTC,1.40825,1.40811,0.0012,0.0018
04.11.2025 17:06:56.267 UTC,1.40824,1.40812,0.00189,0.0024
04.11.2025 17:07:01.192 UTC,1.40824,1.40811,0.0012,0.0018
04.11.2025 17:07:09.294 UTC,1.40824,1.40813,0.0018,0.00195
04.11.2025 17:07:09.397 UTC,1.40826,1.40813,0.00189,0.00135
04.11.2025 17:07:09.449 UTC,1.40827,1.40815,0.0012,0.0012
04.11.2025 17:07:09.552 UTC,1.40833,1.40823,0.0012,0.00135
04.11.2025 17:07:09.704 UTC,1.40834,1.40824,0.0012,0.00135
04.11.2025 17:07:09.858 UTC,1.40836,1.40824,0.0018,0.0012
04.11.2025 17:07:11.167 UTC,1.40836,1.40825,0.0018,0.00135
04.11.2025 17:07:13.286 UTC,1.40836,1.40826,0.0012,0.00135
04.11.2025 17:07:14.093 UTC,1.40837,1.40827,0.0012,0.0012
04.11.2025 17:07:14.144 UTC,1.40841,1.40827,0.00315,0.00144
04.11.2025 17:07:14.196 UTC,1.40843,1.4083,0.0024,0.0012
04.11.2025 17:07:14.248 UTC,1.40842,1.40831,0.0018,0.00135
04.11.2025 17:07:14.350 UTC,1.40843,1.40831,0.0012,0.0012
04.11.2025 17:07:16.868 UTC,1.40843,1.40833,0.0012,0.0012
04.11.2025 17:07:18.742 UTC,1.40846,1.40832,0.0018,0.00135
04.11.2025 17:07:19.412 UTC,1.40843,1.40833,0.0012,0.00135
04.11.2025 17:07:19.969 UTC,1.40845,1.40834,0.0012,0.0012
04.11.2025 17:07:20.021 UTC,1.40846,1.40836,0.0012,0.00135
04.11.2025 17:07:20.226 UTC,1.40848,1.40836,0.0012,0.00135
04.11.2025 17:07:20.379 UTC,1.40847,1.40837,0.0012,0.00135
04.11.2025 17:07:20.481 UTC,1.40848,1.40837,0.0012,0.0018
04.11.2025 17:07:20.938 UTC,1.4085,1.40839,0.0027,0.00144
04.11.2025 17:07:20.990 UTC,1.40852,1.40841,0.0018,0.0012
04.11.2025 17:07:21.092 UTC,1.40853,1.40842,0.0012,0.0018
04.11.2025 17:07:21.549 UTC,1.40855,1.40842,0.0018,0.00135
04.11.2025 17:07:24.734 UTC,1.40854,1.40842,0.0012,0.00135
04.11.2025 17:07:27.713 UTC,1.40853,1.40845,0.0012,0.0012
04.11.2025 17:07:31.918 UTC,1.40855,1.40844,0.0012,0.0012
04.11.2025 17:07:32.625 UTC,1.40855,1.40845,0.0012,0.0012
04.11.2025 17:07:32.677 UTC,1.40856,1.40846,0.0027,0.0012
04.11.2025 17:07:32.779 UTC,1.40857,1.40845,0.00285,0.0012
04.11.2025 17:07:32.882 UTC,1.40856,1.40846,0.0027,0.0012
04.11.2025 17:07:33.440 UTC,1.40856,1.40845,0.0012,0.0012
04.11.2025 17:07:33.593 UTC,1.40855,1.40845,0.0012,0.0012
04.11.2025 17:07:33.695 UTC,1.40855,1.40844,0.0012,0.0012
04.11.2025 17:07:34.452 UTC,1.40854,1.40844,0.0012,0.0012
04.11.2025 17:07:35.110 UTC,1.40855,1.40844,0.00135,0.0012
04.11.2025 17:07:39.617 UTC,1.40854,1.40844,0.0012,0.0012
04.11.2025 17:07:39.770 UTC,1.40855,1.40847,0.0012,0.0012
04.11.2025 17:07:39.822 UTC,1.40861,1.4085,0.0012,0.0012
04.11.2025 17:07:39.873 UTC,1.40863,1.40851,0.0018,0.0012
04.11.2025 17:07:39.925 UTC,1.40865,1.40853,0.00189,0.0012
04.11.2025 17:07:40.027 UTC,1.40865,1.40854,0.0012,0.0012
04.11.2025 17:07:41.499 UTC,1.40864,1.40854,0.0012,0.0012
04.11.2025 17:07:41.601 UTC,1.40864,1.40853,0.0012,0.0012
04.11.2025 17:07:42.211 UTC,1.40862,1.40853,0.00144,0.0012
04.11.2025 17:07:42.263 UTC,1.4086,1.4085,0.0012,0.0012
04.11.2025 17:07:42.366 UTC,1.40859,1.40849,0.0012,0.0012
04.11.2025 17:07:42.474 UTC,1.40858,1.40849,0.0012,0.0012
04.11.2025 17:07:43.031 UTC,1.4086,1.40851,0.0012,0.0012
04.11.2025 17:07:43.388 UTC,1.40862,1.4085,0.0012,0.0012
04.11.2025 17:07:43.693 UTC,1.40865,1.40854,0.0018,0.0012
04.11.2025 17:07:43.795 UTC,1.40865,1.40854,0.0012,0.0012
04.11.2025 17:07:44.503 UTC,1.40863,1.40855,0.0012,0.0012
04.11.2025 17:07:44.606 UTC,1.40864,1.40855,0.00132,0.0012
04.11.2025 17:07:48.975 UTC,1.40865,1.40853,0.00132,0.0012
04.11.2025 17:07:51.847 UTC,1.40864,1.40851,0.00189,0.0018
04.11.2025 17:07:51.950 UTC,1.40862,1.4085,0.0012,0.0012
04.11.2025 17:07:52.053 UTC,1.40865,1.40852,0.00225,0.0012
04.11.2025 17:07:55.328 UTC,1.40863,1.40853,0.0012,0.00135
04.11.2025 17:07:56.687 UTC,1.40865,1.40852,0.00135,0.0012
04.11.2025 17:07:56.840 UTC,1.40865,1.40852,0.0012,0.0018
04.11.2025 17:07:57.502 UTC,1.40865,1.40854,0.00144,0.00135
04.11.2025 17:07:57.655 UTC,1.40867,1.40854,0.0012,0.00135
04.11.2025 17:07:59.233 UTC,1.40866,1.40855,0.00297,0.00135
04.11.2025 17:08:03.111 UTC,1.40865,1.40854,0.00144,0.0012
04.11.2025 17:08:03.213 UTC,1.40864,1.40854,0.00135,0.0012
04.11.2025 17:08:05.982 UTC,1.40866,1.40853,0.00135,0.0012
04.11.2025 17:08:06.789 UTC,1.40866,1.40853,0.0018,0.0012
04.11.2025 17:08:07.091 UTC,1.40866,1.40853,0.00135,0.0012
04.11.2025 17:08:07.886 UTC,1.40869,1.40857,0.00315,0.0012
04.11.2025 17:08:07.990 UTC,1.40872,1.40861,0.00315,0.0018
04.11.2025 17:08:08.093 UTC,1.40871,1.40862,0.0012,0.00135
04.11.2025 17:08:09.407 UTC,1.40871,1.40861,0.0012,0.0012
04.11.2025 17:08:09.560 UTC,1.40872,1.40861,0.0012,0.0012
04.11.2025 17:08:11.176 UTC,1.40874,1.40861,0.00339,0.0012
04.11.2025 17:08:11.279 UTC,1.40874,1.40863,0.0012,0.0012
04.11.2025 17:08:11.381 UTC,1.40875,1.40864,0.00189,0.0012
04.11.2025 17:08:11.484 UTC,1.40875,1.40864,0.00147,0.0012
04.11.2025 17:08:11.586 UTC,1.40876,1.40863,0.00132,0.0012
04.11.2025 17:08:11.688 UTC,1.40875,1.40863,0.0012,0.0012
04.11.2025 17:08:12.599 UTC,1.40874,1.40863,0.0012,0.0012
04.11.2025 17:08:12.903 UTC,1.40874,1.40862,0.00144,0.0012
04.11.2025 17:08:13.006 UTC,1.40873,1.40862,0.0012,0.0012
04.11.2025 17:08:13.108 UTC,1.40874,1.40863,0.0012,0.0012
04.11.2025 17:08:13.918 UTC,1.40871,1.40861,0.00132,0.0018
04.11.2025 17:08:14.021 UTC,1.40872,1.40859,0.00132,0.0018
04.11.2025 17:08:14.073 UTC,1.40871,1.4086,0.00132,0.0012
04.11.2025 17:08:14.175 UTC,1.40872,1.4086,0.00132,0.0012
04.11.2025 17:08:14.430 UTC,1.40873,1.40861,0.00135,0.0012
